"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"1","medical_deductions <  132.0 & percent_abawd >=    0.5 & shelter_expenses_by_hh_size < 1420.0 & total_deductions_by_hh_size >= 1000.0","xgboost",27,5,0.1852,0.0932,12,2,0.1667,0.0073,0.0068,0.058,12,2,0.1667,0.0015,0.002,0.055
"1","cat_elig >=    2 & months_since_cert_n >=   22 & shelter_expenses_by_hh_size >= 1960","xgboost",20,4,0.2,0.0931,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","expedited_i <=  0.500 & months_since_cert_n <= 11.500 & rawben_rel_max <=  0.789 & unc_rawben_rel_max <= -2.590","ranger_mtry1",20,4,0.2,0.0931,5,0,0,0,0,0.024,6,1,0.1667,8e-04,4e-04,0.028
"1","medical_deductions <=    0.5 & shelter_expenses_by_hh_size > 3000.0","ranger_mtry1",20,4,0.2,0.0931,14,1,0.0714,0.0036,0.0048,0.067,16,3,0.1875,0.0023,0.0033,0.074
"1","expedited_i <=   0.50 & unc_rawben_rel_max >   1.63 & utilities <= 346.00","ranger_mtry1",271,33,0.1218,0.0928,131,10,0.0763,0.0365,0.0443,0.631,146,25,0.1712,0.0193,0.0272,0.671
"1","medical_deductions <= 172.00 & total_deductions_by_hh_size > 530.00 & unc_rawben_rel_max >   1.82 & utilities <= 319.00","ranger_mtry1",262,32,0.1221,0.0927,118,7,0.0593,0.0255,0.0333,0.569,131,20,0.1527,0.0155,0.0234,0.602
"1","expedited_i >   0.50 & rawben_rel_max >   0.64 & unc_rawben_rel_max >   1.99 & utilities <= 590.00","ranger_mtry1",58,9,0.1552,0.0926,25,4,0.16,0.0146,0.0165,0.12,31,10,0.3226,0.0077,0.0116,0.142
"1","shelter_expenses_by_hh_size >= 946.00 & shelter_expenses_by_hh_size < 981.00 & unc_rawben_rel_max >=   1.86","xgboost",58,9,0.1552,0.0926,24,0,0,0,0,0.116,26,2,0.0769,0.0015,0.0017,0.119
"1","cat_elig >= 1.00 & elderly_disabled_i < 1.00 & months_since_cert_n >= 6.00 & unc_rawben_rel_max >= 1.77","xgboost",435,50,0.1149,0.0921,215,26,0.1209,0.0949,0.1057,1.036,218,29,0.133,0.0224,0.0342,1.002
"1","expedited_i <   1.00 & unc_rawben_rel_max >=   1.54 & utilities < 320.00","xgboost",302,36,0.1192,0.0919,131,6,0.0458,0.0219,0.0284,0.631,146,21,0.1438,0.0162,0.0219,0.671
"1","elderly_disabled_i <= 0.500 & expedited_i > 0.500 & unc_rawben_rel_max <= 0.773","ranger_mtry1",146,19,0.1301,0.091,59,12,0.2034,0.0438,0.0499,0.284,63,16,0.254,0.0124,0.0172,0.289
"1","months_since_cert_n >=   3.00 & unc_rawben_rel_max >=   1.81 & utilities < 580.00","xgboost",589,65,0.1104,0.0909,297,23,0.0774,0.0839,0.098,1.431,337,63,0.1869,0.0487,0.0678,1.548
"1","elderly_disabled_i <=   0.5 & months_since_cert_n >   5.5 & shelter_expenses_by_hh_size > 954.0 & utilities > 302.0","ranger_mtry1",471,53,0.1125,0.0908,314,29,0.0924,0.1058,0.1086,1.513,326,41,0.1258,0.0317,0.0415,1.498
"1","months_since_cert_n >  10.50 & percent_abawd >   0.75 & shelter_expenses_by_hh_size > 400.00 & utilities > 582.00","ranger_mtry1",43,7,0.1628,0.0907,8,2,0.25,0.0073,0.0096,0.039,9,3,0.3333,0.0023,0.0036,0.041
"1","count_divisible_by_100 <=   1.50 & total_deductions_by_hh_size > 596.00 & unc_rawben_rel_max >   1.82 & utilities <= 290.00","ranger_mtry1",230,28,0.1217,0.0906,107,7,0.0654,0.0255,0.0333,0.516,119,19,0.1597,0.0147,0.0226,0.547
"1","expedited_i <   1.00 & total_deductions_by_hh_size < 661.00 & unc_rawben_rel_max >=   1.57 & utilities < 313.00","xgboost",194,24,0.1237,0.0899,105,6,0.0571,0.0219,0.0284,0.506,115,16,0.1391,0.0124,0.0168,0.528
"1","medical_deductions <=    0.5 & shelter_expenses_by_hh_size > 2840.0","ranger_mtry1",28,5,0.1786,0.0897,19,2,0.1053,0.0073,0.0096,0.092,21,4,0.1905,0.0031,0.0047,0.096
"1","elderly_disabled_i <=   0.50 & expedited_i <=   0.50 & unc_rawben_rel_max >   1.84 & utilities <= 290.00","ranger_mtry1",112,15,0.1339,0.0895,60,5,0.0833,0.0182,0.0236,0.289,61,6,0.0984,0.0046,0.0084,0.28
"1","months_since_cert_n >=   6.00 & unc_rawben_rel_max >=   1.22 & utilities < 301.00","xgboost",281,33,0.1174,0.0894,120,7,0.0583,0.0255,0.0337,0.578,140,27,0.1929,0.0209,0.0298,0.643
"1","children_i <=   0.5 & married >   0.5 & total_deductions_by_hh_size > 919.0","ranger_mtry1",14,3,0.2143,0.0891,4,0,0,0,0,0.019,5,1,0.2,8e-04,7e-04,0.023
"1","count_divisible_by_100 >    0.5 & expedited_i >    0.5 & total_deductions_by_hh_size > 1150.0","ranger_mtry1",14,3,0.2143,0.0891,4,0,0,0,0,0.019,4,0,0,0,0,0.018
"1","married >   0.5 & months_since_cert_n <=  10.5 & total_deductions_by_hh_size > 907.0","ranger_mtry1",14,3,0.2143,0.0891,5,0,0,0,0,0.024,6,1,0.1667,8e-04,4e-04,0.028
"1","married > 0.5 & percent_abawd > 0.5 & percent_abawd <= 1.5","ranger_mtry1",14,3,0.2143,0.0891,11,0,0,0,0,0.053,13,2,0.1538,0.0015,0.0016,0.06
"1","cat_elig > 0.500 & elderly_disabled_i <= 0.500 & expedited_i > 0.500 & unc_rawben_rel_max <= 0.957","ranger_mtry1",206,25,0.1214,0.0888,89,16,0.1798,0.0584,0.0645,0.429,94,21,0.2234,0.0162,0.0234,0.432
"1","elderly_disabled_i > 0.500 & percent_abawd > 0.750 & percent_abawd <= 1.500 & rawben_rel_max > 0.881","ranger_mtry1",21,4,0.1905,0.0885,10,0,0,0,0,0.048,14,4,0.2857,0.0031,0.004,0.064
"1","homeless <=  0.500 & medical_deductions <=  0.500 & rawben_rel_max <=  0.273 & unc_rawben_rel_max <= -2.540","ranger_mtry1",21,4,0.1905,0.0885,8,0,0,0,0,0.039,9,1,0.1111,8e-04,4e-04,0.041
"1","months_since_cert_n >    0.5 & shelter_expenses_by_hh_size > 2840.0 & utilities >  590.0","ranger_mtry1",21,4,0.1905,0.0885,12,1,0.0833,0.0036,0.0048,0.058,12,1,0.0833,8e-04,0.0014,0.055
"1","elderly_disabled_i <   1 & months_since_cert_n >=   5 & shelter_expenses_by_hh_size >= 956 & utilities >= 431","xgboost",534,58,0.1086,0.0884,350,30,0.0857,0.1095,0.1119,1.687,360,40,0.1111,0.0309,0.0403,1.654
"1","elderly_disabled_i < 1.000 & months_since_cert_n >= 6.000 & rawben_rel_max >= 0.972 & unc_rawben_rel_max >= 1.770","xgboost",455,50,0.1099,0.088,225,26,0.1156,0.0949,0.1057,1.084,229,30,0.131,0.0232,0.0351,1.052
"1","cat_elig >=   2.0 & percent_abawd >=   0.5 & total_deductions_by_hh_size >= 838.0","xgboost",124,16,0.129,0.0873,2,0,0,0,0,0.01,2,0,0,0,0,0.009
"1","elderly_disabled_i >=    1.00 & shelter_expenses_by_hh_size >= 1210.00 & shelter_expenses_by_hh_size < 1560.00 & unc_rawben_rel_max >=    2.08","xgboost",70,10,0.1429,0.0873,34,3,0.0882,0.0109,0.0144,0.164,38,7,0.1842,0.0054,0.0087,0.175
"1","elderly_disabled_i < 1.000 & months_since_cert_n >= 6.000 & rawben_rel_max < 0.972 & unc_rawben_rel_max < 1.540","xgboost",586,62,0.1058,0.0867,287,24,0.0836,0.0876,0.0883,1.383,312,49,0.1571,0.0379,0.0431,1.433
"1","percent_abawd >   0.75 & shelter_expenses_by_hh_size > 400.00 & utilities > 568.00 & utilities <= 582.00","ranger_mtry1",45,7,0.1556,0.0866,4,0,0,0,0,0.019,4,0,0,0,0,0.018
"1","elderly_disabled_i <= 0.500 & homeless > 0.500 & percent_abawd > 0.500 & unc_rawben_rel_max <= 0.976","ranger_mtry1",29,5,0.1724,0.0865,20,3,0.15,0.0109,0.0104,0.096,23,6,0.2609,0.0046,0.0047,0.106
"1","expedited_i <= 0.50 & months_since_cert_n > 4.50 & percent_abawd > 0.75 & unc_rawben_rel_max > 1.82","ranger_mtry1",144,18,0.125,0.0865,59,6,0.1017,0.0219,0.0264,0.284,61,8,0.1311,0.0062,0.0101,0.28
"1","homeless <=    0.5 & shelter_expenses_by_hh_size > 2850.0","ranger_mtry1",29,5,0.1724,0.0865,20,2,0.1,0.0073,0.0096,0.096,23,5,0.2174,0.0039,0.0054,0.106
"1","percent_abawd >   0.75 & shelter_expenses_by_hh_size <= 273.00 & total_deductions_by_hh_size > 387.00 & utilities <= 413.00","ranger_mtry1",29,5,0.1724,0.0865,11,0,0,0,0,0.053,11,0,0,0,0,0.051
"1","children_i <=   0.50 & unc_rawben_rel_max >   1.83 & utilities <= 319.00","ranger_mtry1",251,29,0.1155,0.0864,116,6,0.0517,0.0219,0.0289,0.559,129,19,0.1473,0.0147,0.0221,0.593
"1","months_since_cert_n >= 2.000 & percent_abawd >= 0.500 & rawben_rel_max < 0.942 & unc_rawben_rel_max < 1.220","xgboost",516,55,0.1066,0.0863,254,16,0.063,0.0584,0.0569,1.224,269,31,0.1152,0.024,0.0304,1.236
"1","children_i <=   0.5 & expedited_i >   0.5 & percent_abawd >   0.5 & total_deductions_by_hh_size > 850.0","ranger_mtry1",37,6,0.1622,0.0862,11,4,0.3636,0.0146,0.0165,0.053,11,4,0.3636,0.0031,0.0048,0.051
"1","percent_abawd >=    0.500 & shelter_expenses_by_hh_size >= 1240.000 & unc_rawben_rel_max <    0.416 & utilities <  783.000","xgboost",37,6,0.1622,0.0862,12,2,0.1667,0.0073,0.0096,0.058,14,4,0.2857,0.0031,0.0037,0.064
"1","elderly_disabled_i <   1 & total_deductions_by_hh_size >= 632 & utilities >= 585 & utilities < 601","xgboost",71,10,0.1408,0.0861,15,2,0.1333,0.0073,0.0033,0.072,15,2,0.1333,0.0015,0.001,0.069
"1","unc_rawben_rel_max >   1.84 & utilities <= 290.00","ranger_mtry1",232,27,0.1164,0.0861,107,7,0.0654,0.0255,0.0333,0.516,119,19,0.1597,0.0147,0.0226,0.547
"1","cat_elig <= 2.500 & elderly_disabled_i <= 0.500 & expedited_i > 0.500 & unc_rawben_rel_max <= 0.773","ranger_mtry1",145,18,0.1241,0.0859,59,12,0.2034,0.0438,0.0499,0.284,63,16,0.254,0.0124,0.0172,0.289
"1","children_i <=   0.50 & count_divisible_by_100 <=   0.50 & unc_rawben_rel_max >   1.83 & utilities <= 319.00","ranger_mtry1",245,28,0.1143,0.085,106,6,0.0566,0.0219,0.0289,0.511,118,18,0.1525,0.0139,0.0207,0.542
"1","percent_abawd >    0.5 & shelter_expenses_by_hh_size > 1720.0 & utilities >  293.0","ranger_mtry1",90,12,0.1333,0.085,56,11,0.1964,0.0401,0.0509,0.27,59,14,0.2373,0.0108,0.0186,0.271
"1","expedited_i <   1.00 & total_deductions_by_hh_size < 451.00 & unc_rawben_rel_max >=   1.51 & utilities < 281.00","xgboost",72,10,0.1389,0.0849,24,1,0.0417,0.0036,0.0048,0.116,28,5,0.1786,0.0039,0.0059,0.129
"1","expedited_i <=    0.5 & homeless <=    0.5 & shelter_expenses_by_hh_size > 2850.0","ranger_mtry1",22,4,0.1818,0.0844,16,2,0.125,0.0073,0.0096,0.077,18,4,0.2222,0.0031,0.004,0.083
"1","married >   0.5 & total_deductions_by_hh_size > 919.0","ranger_mtry1",22,4,0.1818,0.0844,5,0,0,0,0,0.024,7,2,0.2857,0.0015,0.0012,0.032
"1","months_since_cert_n <= 11.500 & rawben_rel_max <=  0.789 & unc_rawben_rel_max <= -2.590","ranger_mtry1",22,4,0.1818,0.0844,6,0,0,0,0,0.029,7,1,0.1429,8e-04,4e-04,0.032
"1","rawben_rel_max <    0.674 & shelter_expenses_by_hh_size >= 1120.000 & total_deductions_by_hh_size >= 1430.000","xgboost",22,4,0.1818,0.0844,19,2,0.1053,0.0073,0.0078,0.092,24,7,0.2917,0.0054,0.0055,0.11
"1","shelter_expenses_by_hh_size > 3000","ranger_mtry1",22,4,0.1818,0.0844,14,1,0.0714,0.0036,0.0048,0.067,16,3,0.1875,0.0023,0.0033,0.074
"1","count_divisible_by_100 <=    1.5 & percent_abawd >    0.5 & shelter_expenses_by_hh_size > 1720.0 & total_deductions_by_hh_size >  502.0","ranger_mtry1",91,12,0.1319,0.084,55,10,0.1818,0.0365,0.046,0.265,59,14,0.2373,0.0108,0.0176,0.271
"1","elderly_disabled_i > 0.5 & expedited_i > 0.5 & months_since_cert_n > 6.5 & unc_rawben_rel_max > 2.0","ranger_mtry1",30,5,0.1667,0.0836,17,1,0.0588,0.0036,0.0048,0.082,20,4,0.2,0.0031,0.0038,0.092
"1","rawben_rel_max >=   0.649 & total_deductions_by_hh_size >= 636.000 & unc_rawben_rel_max >=   2.080 & utilities < 322.000","xgboost",30,5,0.1667,0.0836,13,1,0.0769,0.0036,0.0048,0.063,16,4,0.25,0.0031,0.0051,0.074
"1","shelter_expenses_by_hh_size > 2850","ranger_mtry1",30,5,0.1667,0.0836,20,2,0.1,0.0073,0.0096,0.096,23,5,0.2174,0.0039,0.0054,0.106
"1","expedited_i <   1.00 & unc_rawben_rel_max >=   1.46 & utilities < 329.00","xgboost",385,41,0.1065,0.0833,169,7,0.0414,0.0255,0.0306,0.815,187,25,0.1337,0.0193,0.0262,0.859
"1","count_divisible_by_100 >   1.5 & shelter_expenses_by_hh_size <= 245.0","ranger_mtry1",15,3,0.2,0.0829,12,2,0.1667,0.0073,0.006,0.058,12,2,0.1667,0.0015,0.0018,0.055
"1","expedited_i <=    0.5 & medical_deductions <=    0.5 & shelter_expenses_by_hh_size > 3000.0 & total_deductions_by_hh_size >  551.0","ranger_mtry1",15,3,0.2,0.0829,11,1,0.0909,0.0036,0.0048,0.053,12,2,0.1667,0.0015,0.0019,0.055
"1","expedited_i <=    0.5 & shelter_expenses_by_hh_size > 3000.0 & total_deductions_by_hh_size >  597.0","ranger_mtry1",15,3,0.2,0.0829,11,1,0.0909,0.0036,0.0048,0.053,12,2,0.1667,0.0015,0.0019,0.055
"1","homeless <=    0.500 & married <=    0.500 & rawben_rel_max <=    0.636 & total_deductions_by_hh_size > 1510.000","ranger_mtry1",15,3,0.2,0.0829,13,1,0.0769,0.0036,0.0034,0.063,15,3,0.2,0.0023,0.0026,0.069
"1","married > 0.50 & unc_rawben_rel_max > 1.83","ranger_mtry1",15,3,0.2,0.0829,12,1,0.0833,0.0036,0.0011,0.058,12,1,0.0833,8e-04,3e-04,0.055
"1","count_divisible_by_100 <= 0.500 & percent_abawd > 0.500 & rawben_rel_max <= 0.634 & unc_rawben_rel_max > 0.273","ranger_mtry1",171,20,0.117,0.0824,98,6,0.0612,0.0219,0.0203,0.472,109,17,0.156,0.0131,0.0128,0.501
"1","months_since_cert_n <=  11.50 & unc_rawben_rel_max >   1.82 & utilities <= 284.00","ranger_mtry1",222,25,0.1126,0.0823,109,7,0.0642,0.0255,0.0333,0.525,119,17,0.1429,0.0131,0.0207,0.547
"1","percent_abawd > 0.500 & rawben_rel_max <= 0.634 & unc_rawben_rel_max > 0.273","ranger_mtry1",182,21,0.1154,0.0819,101,6,0.0594,0.0219,0.0203,0.487,112,17,0.1518,0.0131,0.0128,0.515
"1","elderly_disabled_i >=    1.00 & shelter_expenses_by_hh_size < 1670.00 & total_deductions_by_hh_size >= 1220.00 & unc_rawben_rel_max >=    2.08","xgboost",84,11,0.131,0.0818,44,4,0.0909,0.0146,0.019,0.212,51,11,0.2157,0.0085,0.0134,0.234
"1","married <=    0.50 & total_deductions_by_hh_size <= 1560.00 & unc_rawben_rel_max >    1.88 & utilities <=  466.00","ranger_mtry1",544,55,0.1011,0.0818,57,5,0.0877,0.0182,0.0182,0.275,80,28,0.35,0.0217,0.0267,0.368
"1","shelter_expenses_by_hh_size < 613.00 & unc_rawben_rel_max >=   1.81 & utilities < 488.00","xgboost",84,11,0.131,0.0818,25,1,0.04,0.0036,0.0048,0.12,30,6,0.2,0.0046,0.0053,0.138
"1","children_i <= 0.50 & elderly_disabled_i <= 0.50 & percent_abawd > 0.50 & unc_rawben_rel_max <= 0.85","ranger_mtry1",526,53,0.1008,0.0812,229,18,0.0786,0.0657,0.0631,1.104,250,39,0.156,0.0302,0.036,1.149
"1","months_since_cert_n >=  5.000 & rawben_rel_max >=  0.715 & shelter_expenses_by_hh_size < 52.000 & utilities >= 30.000","xgboost",66,9,0.1364,0.0811,29,2,0.069,0.0073,0.0096,0.14,31,4,0.129,0.0031,0.0048,0.142
"1","shelter_expenses_by_hh_size >= 1960.00 & unc_rawben_rel_max <    1.92 & utilities >=  852.00","xgboost",104,13,0.125,0.081,81,7,0.0864,0.0255,0.0314,0.39,91,17,0.1868,0.0131,0.0157,0.418
"1","months_since_cert_n >=   6.00 & rawben_rel_max >=   0.28 & unc_rawben_rel_max >=   1.77 & utilities < 875.00","xgboost",617,61,0.0989,0.0808,278,27,0.0971,0.0985,0.1148,1.34,311,60,0.1929,0.0464,0.0637,1.429
"1","rawben_rel_max <    0.265 & total_deductions_by_hh_size >= 1070.000 & unc_rawben_rel_max <   -0.162","xgboost",31,5,0.1613,0.0808,10,3,0.3,0.0109,0.014,0.048,11,4,0.3636,0.0031,0.0046,0.051
"1","shelter_expenses_by_hh_size > 2840","ranger_mtry1",31,5,0.1613,0.0808,20,2,0.1,0.0073,0.0096,0.096,23,5,0.2174,0.0039,0.0054,0.106
"1","expedited_i <=    0.5 & shelter_expenses_by_hh_size > 2850.0","ranger_mtry1",23,4,0.1739,0.0806,16,2,0.125,0.0073,0.0096,0.077,18,4,0.2222,0.0031,0.004,0.083
"1","months_since_cert_n <=   11.50 & shelter_expenses_by_hh_size <= 1430.00 & unc_rawben_rel_max >    1.93 & utilities <=  300.00","ranger_mtry1",23,4,0.1739,0.0806,11,0,0,0,0,0.053,15,4,0.2667,0.0031,0.0035,0.069
"1","elderly_disabled_i <   1.000 & months_since_cert_n >=   4.000 & rawben_rel_max <   0.976 & total_deductions_by_hh_size >= 114.000","xgboost",869,83,0.0955,0.0803,434,43,0.0991,0.1569,0.1479,2.092,465,74,0.1591,0.0572,0.0647,2.136
"1","elderly_disabled_i <= 0.50 & expedited_i > 0.50 & homeless <= 0.50 & rawben_rel_max <= 0.49","ranger_mtry1",76,10,0.1316,0.0803,31,7,0.2258,0.0255,0.0309,0.149,32,8,0.25,0.0062,0.0105,0.147
"1","percent_abawd <   0.50 & total_deductions_by_hh_size >= 550.00 & unc_rawben_rel_max >=   1.81 & utilities < 301.00","xgboost",165,19,0.1152,0.0803,78,6,0.0769,0.0219,0.0284,0.376,90,18,0.2,0.0139,0.0205,0.413
"1","cat_elig >   1.500 & elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.967 & total_deductions_by_hh_size > 597.000","ranger_mtry1",367,38,0.1035,0.0802,21,0,0,0,0,0.101,21,0,0,0,0,0.096
"1","elderly_disabled_i <    1 & months_since_cert_n >=    5 & shelter_expenses_by_hh_size >= 1020 & total_deductions_by_hh_size >=  671","xgboost",423,43,0.1017,0.08,152,13,0.0855,0.0474,0.0409,0.733,155,16,0.1032,0.0124,0.0139,0.712
"1","cat_elig >   1.500 & elderly_disabled_i <=   0.500 & shelter_expenses_by_hh_size > 984.000 & unc_rawben_rel_max <=   0.976","ranger_mtry1",293,31,0.1058,0.0798,12,0,0,0,0,0.058,13,1,0.0769,8e-04,0.0014,0.06
"1","cat_elig >=   1.00 & expedited_i <   1.00 & unc_rawben_rel_max >=   1.66 & utilities < 462.00","xgboost",513,51,0.0994,0.0797,232,22,0.0948,0.0803,0.0904,1.118,264,54,0.2045,0.0418,0.0572,1.213
"1","months_since_cert_n >=   4.00 & shelter_expenses_by_hh_size < 629.00 & unc_rawben_rel_max >=   1.81","xgboost",116,14,0.1207,0.0794,29,3,0.1034,0.0109,0.0144,0.14,35,9,0.2571,0.007,0.0095,0.161
"1","shelter_expenses_by_hh_size >= 1960.00 & unc_rawben_rel_max <    1.93 & utilities >=  852.00","xgboost",106,13,0.1226,0.0794,82,7,0.0854,0.0255,0.0314,0.395,92,17,0.1848,0.0131,0.0157,0.423
"1","medical_deductions <= 3.00 & months_since_cert_n > 5.50 & unc_rawben_rel_max > 1.84 & unc_rawben_rel_max <= 2.75","ranger_mtry1",629,61,0.097,0.0793,329,27,0.0821,0.0985,0.1084,1.586,359,57,0.1588,0.0441,0.0591,1.649
"1","months_since_cert_n >=    6 & shelter_expenses_by_hh_size >= 2290","xgboost",49,7,0.1429,0.0793,43,7,0.1628,0.0255,0.0318,0.207,47,11,0.234,0.0085,0.0128,0.216
"1","elderly_disabled_i <  1.000 & rawben_rel_max >=  0.284 & rawben_rel_max <  0.972 & total_deductions_by_hh_size >= 63.000","xgboost",1142,105,0.0919,0.0788,605,53,0.0876,0.1934,0.147,2.916,650,98,0.1508,0.0758,0.0687,2.986
"1","months_since_cert_n >=    2.000 & rawben_rel_max <    0.796 & shelter_expenses_by_hh_size >= 1450.000 & total_deductions_by_hh_size >= 1220.000","xgboost",68,9,0.1324,0.0787,42,4,0.0952,0.0146,0.0143,0.202,56,18,0.3214,0.0139,0.0133,0.257
"1","elderly_disabled_i >=   1.00 & total_deductions_by_hh_size >= 206.00 & unc_rawben_rel_max >=   1.21 & utilities < 325.00","xgboost",138,16,0.1159,0.0783,45,3,0.0667,0.0109,0.0144,0.217,68,26,0.3824,0.0201,0.0264,0.312
"1","medical_deductions <    3.000 & shelter_expenses_by_hh_size >= 1670.000 & total_deductions_by_hh_size >=  552.000 & unc_rawben_rel_max <   -0.162","xgboost",32,5,0.1562,0.0782,12,3,0.25,0.0109,0.014,0.058,13,4,0.3077,0.0031,0.0046,0.06
"1","medical_deductions <=  100.00 & shelter_expenses_by_hh_size <= 3030.00 & unc_rawben_rel_max >    1.72 & utilities <=  318.00","ranger_mtry1",332,34,0.1024,0.0782,153,7,0.0458,0.0255,0.0333,0.737,170,24,0.1412,0.0186,0.0268,0.781
"1","percent_abawd >=   0.5 & shelter_expenses_by_hh_size <  42.0 & total_deductions_by_hh_size >= 304.0 & utilities <  30.0","xgboost",32,5,0.1562,0.0782,13,0,0,0,0,0.063,13,0,0,0,0,0.06
"1","rawben_rel_max <    0.33 & shelter_expenses_by_hh_size >= 2080.00","xgboost",32,5,0.1562,0.0782,9,4,0.4444,0.0146,0.0188,0.043,13,8,0.6154,0.0062,0.0081,0.06
"1","shelter_expenses_by_hh_size >= 1390.000 & total_deductions_by_hh_size >=  794.000 & unc_rawben_rel_max >=   -0.352 & utilities <  287.000","xgboost",32,5,0.1562,0.0782,12,1,0.0833,0.0036,0.0048,0.058,13,2,0.1538,0.0015,0.0028,0.06
"1","elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.967 & shelter_expenses_by_hh_size > 715.000 & unc_rawben_rel_max >   0.362","ranger_mtry1",535,52,0.0972,0.0781,278,21,0.0755,0.0766,0.0566,1.34,295,38,0.1288,0.0294,0.0274,1.355
"1","percent_abawd >=    0.5 & shelter_expenses_by_hh_size >= 1740.0","xgboost",88,11,0.125,0.078,55,11,0.2,0.0401,0.0509,0.265,59,15,0.2542,0.0116,0.019,0.271
"1","elderly_disabled_i <=   0.5 & months_since_cert_n >  10.5 & utilities > 648.0","ranger_mtry1",98,12,0.1224,0.0779,37,2,0.0541,0.0073,0.0096,0.178,37,2,0.0541,0.0015,0.0028,0.17
"1","elderly_disabled_i <= 0.50 & percent_abawd > 0.75 & rawben_rel_max <= 0.97","ranger_mtry1",618,59,0.0955,0.0777,274,18,0.0657,0.0657,0.0631,1.321,297,41,0.138,0.0317,0.0367,1.364
"1","count_divisible_by_100 <  1.00 & unc_rawben_rel_max >=  1.51 & utilities < 50.00","xgboost",290,30,0.1034,0.0776,122,8,0.0656,0.0292,0.0375,0.588,142,28,0.1972,0.0217,0.0295,0.652
"1","cat_elig >   1.5 & children_i <=   0.5 & married >   0.5 & total_deductions_by_hh_size > 596.0","ranger_mtry1",16,3,0.1875,0.0775,3,0,0,0,0,0.014,3,0,0,0,0,0.014
"1","count_divisible_by_100 <=    1.5 & expedited_i <=    0.5 & shelter_expenses_by_hh_size > 3000.0 & utilities >   48.5","ranger_mtry1",16,3,0.1875,0.0775,11,1,0.0909,0.0036,0.0048,0.053,11,1,0.0909,8e-04,0.0014,0.051
"1","elderly_disabled_i <   1.0 & months_since_cert_n >=   4.0 & percent_abawd >=   0.5 & total_deductions_by_hh_size >= 469.0","xgboost",655,62,0.0947,0.0775,317,26,0.082,0.0949,0.1041,1.528,322,31,0.0963,0.024,0.0368,1.479
"1","elderly_disabled_i >   0.5 & months_since_cert_n >   8.5 & total_deductions_by_hh_size > 874.0 & utilities <= 290.0","ranger_mtry1",16,3,0.1875,0.0775,12,1,0.0833,0.0036,0.0048,0.058,13,2,0.1538,0.0015,0.0028,0.06
"1","elderly_disabled_i > 0.500 & expedited_i <= 0.500 & percent_abawd > 0.500 & rawben_rel_max > 0.852","ranger_mtry1",16,3,0.1875,0.0775,7,0,0,0,0,0.034,10,3,0.3,0.0023,0.0026,0.046
"1","married >   0.500 & rawben_rel_max >   0.664 & total_deductions_by_hh_size > 888.000","ranger_mtry1",16,3,0.1875,0.0775,3,0,0,0,0,0.014,4,1,0.25,8e-04,7e-04,0.018
"1","married > 0.50 & unc_rawben_rel_max > 1.82","ranger_mtry1",16,3,0.1875,0.0775,12,1,0.0833,0.0036,0.0011,0.058,12,1,0.0833,8e-04,3e-04,0.055
"1","months_since_cert_n <=  19.50 & percent_abawd <=   0.50 & unc_rawben_rel_max <=  -2.57 & utilities <= 976.00","ranger_mtry1",16,3,0.1875,0.0775,8,0,0,0,0,0.039,8,0,0,0,0,0.037
"1","months_since_cert_n >  11.5 & months_since_cert_n <=  30.5 & percent_abawd >   0.5 & utilities > 600.0","ranger_mtry1",16,3,0.1875,0.0775,1,0,0,0,0,0.005,2,1,0.5,8e-04,7e-04,0.009
"1","shelter_expenses_by_hh_size <= 3030.00 & unc_rawben_rel_max >    1.72 & utilities <=  318.00","ranger_mtry1",335,34,0.1015,0.0775,155,7,0.0452,0.0255,0.0333,0.747,172,24,0.1395,0.0186,0.0268,0.79
"1","cat_elig <=   1.50 & count_divisible_by_100 <=   0.50 & unc_rawben_rel_max >   1.54 & utilities <= 293.00","ranger_mtry1",302,31,0.1026,0.0774,155,8,0.0516,0.0292,0.0381,0.747,174,27,0.1552,0.0209,0.0296,0.799
"1","expedited_i >  0.5 & shelter_expenses_by_hh_size <= 78.0 & total_deductions_by_hh_size > 59.5","ranger_mtry1",119,14,0.1176,0.0774,48,7,0.1458,0.0255,0.0279,0.231,52,11,0.2115,0.0085,0.0125,0.239
"1","rawben_rel_max >=   0.732 & rawben_rel_max <   0.800 & total_deductions_by_hh_size >= 898.000","xgboost",79,10,0.1266,0.0772,37,0,0,0,0,0.178,50,13,0.26,0.0101,0.0105,0.23
"1","homeless <=    0.5 & married <=    0.5 & medical_deductions <=   87.5 & shelter_expenses_by_hh_size > 2850.0","ranger_mtry1",24,4,0.1667,0.0771,19,2,0.1053,0.0073,0.0096,0.092,20,3,0.15,0.0023,0.0043,0.092
